target,feature_1,feature_2,feature_3,feature_4,feature_5,spectator_1,spectator_2
0,0.0445700695267,-0.93750276917,2.15260163424,1.63309033033,2.05841826394,0.7228,0.514275
0,1.36548711543,-1.38141954423,1.89080784185,1.88893902149,0.967688426307,0.70345,0.490825
0,2.00185805475,-0.534927487591,-0.295515648589,-0.446480770416,-1.02006001219,0.312525,0.5122
0,1.7177073941,0.746359959592,0.454526392947,0.434672723366,-1.17323894135,0.094625,0.0681
0,-1.06638420233,-0.0271375816094,-0.61940437458,-0.780919231953,0.229410340377,0.29015,0.71105
0,1.6784975928,-0.354518956666,0.734244067753,0.757166696161,1.92244331289,0.18045,0.1455
0,0.593644366884,0.029519834739,1.34849259584,1.41199986817,-0.738435251009,0.1871,0.663075
0,0.663906743412,0.141911386779,0.113416952851,0.0711228280733,1.52463565114,0.0675,0.21995
0,-0.464625036287,-0.630603209189,-0.0571195038012,-0.338349268217,-1.31711523807,0.47785,0.829225
0,0.496204693379,-0.394042042024,-0.51414588347,1.40238603923,-2.90266685605,0.6183,0.864425
0,-0.505867028454,-0.94325595267,1.07416217954,1.09606575423,-0.742639445968,0.23945,0.610125
0,0.128251431051,0.12844098298,0.454526392947,0.434672723366,0.0596931845477,0.05135,0.326475
0,-1.66081802453,-1.88670510997,-0.462741036543,-0.546677958032,-1.15375653131,0.47205,0.3589
0,-1.21766842646,-0.369775193408,1.16098008102,1.18491767067,1.51056232077,0.2109,0.13325
0,-0.792189825959,-1.46985880005,-0.357991065188,-0.441225160451,0.662033113733,0.260475,0.2303
0,-0.997132911233,-1.51548352264,-1.0053050171,-1.06450497915,0.880478772041,0.28475,0.379075
0,-0.357657021664,-1.27545003069,-0.983726513276,-1.04526610193,0.63696137978,0.394625,0.14175
0,-0.264752669942,-0.385252972503,1.5905983325,0.572401499818,-1.75010614278,0.904225,0.94465
0,1.57806795095,-0.2473982867,-1.06483633353,-1.23306905914,-0.961203215384,0.6104,0.75795
0,-0.798983464683,-1.01963837091,1.58926755705,0.913936905543,0.348919160652,0.69735,0.773925
0,0.482923577715,0.0517850097638,-0.181914277027,-0.262481819588,1.10548382355,0.048425,0.160875
0,1.4737459721,-1.03987064987,0.454526392947,0.434672723366,0.463996853444,0.359975,0.066825
0,1.87096451251,-1.88856604797,0.838767128847,0.858620362764,0.425942150409,0.38055,0.199375
0,1.79880204338,0.218165711316,1.1055992837,1.12816557366,0.462183129979,0.2331,0.268375
0,1.30718467197,-0.589613200036,-0.0845111979707,-0.155280738341,1.0131259598,0.079725,0.223675
0,1.18327544782,-1.388778878,0.876515230972,0.901072073621,0.683406521943,0.231525,0.2117
0,0.760760719845,-0.0987963079275,0.779899555722,1.04288836267,0.635043568517,0.38095,0.600525
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,0.378108492144,0.00285,0.059925
0,2.3645908428,0.132991629989,1.30000282774,1.3300554571,-0.806161039528,0.513625,0.259575
0,0.557918555769,-0.461485948996,0.660785317586,0.476385167155,0.894975845953,0.320725,0.681925
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,0.230182448212,0.490575,0.84245
0,0.715176480752,0.0960259030034,1.56920577081,1.56237361108,-0.121367446713,0.625325,0.47305
0,1.7758963663,0.248884662008,1.34895942229,1.3820706802,-0.00162930909938,0.509325,0.261825
0,-0.809721949273,-0.79734619235,1.95063903734,1.77954777269,-1.73129030354,0.771575,0.671475
0,0.682536137879,-0.342333403671,0.491320192966,0.485037140606,-0.726552720848,0.319275,0.092625
0,1.80101827228,-0.272353790409,0.0522870146151,-0.00244396500072,0.546314166406,0.167625,0.327825
0,-0.645736527966,-0.569672271878,1.15656531507,1.89834993537,-1.16541759141,0.400525,0.6949
0,-2.08137057325,-1.13601568484,-1.49774313558,-1.52563817255,0.240232525682,0.6859,0.317475
0,-0.532109728236,-0.492805534177,1.64776940275,1.00022837573,0.0915570212955,0.8565,0.821875
0,1.69408043276,-0.339676713589,-0.641496737338,-0.407215116545,0.0724422028281,0.621525,0.8829
0,-1.06904365246,-0.852025390251,-0.973509783812,-1.19637564801,0.965488886058,0.55335,0.615375
0,0.622443932768,-0.201509758188,0.571442097013,0.869451911274,-0.966788049058,0.640425,0.913475
0,0.815301063802,-1.20890329534,1.21766842646,1.24386296991,0.136216666514,0.361975,0.155875
0,0.128377798491,-0.915650948395,0.862795343181,0.884178245341,0.206756538407,0.1862,0.3205
0,1.79189367092,-0.468467929624,0.454526392947,0.434672723366,0.840014957658,0.194725,0.0344
0,0.0272629593953,-1.50879961182,-0.927243735133,-1.06726984702,0.295777509155,0.6318,0.538475
0,0.423199104636,-0.64890466385,1.03696965388,1.14865080209,-0.59319598397,0.7784,0.537975
0,0.142227893402,-0.0197409797851,2.04251977396,2.23298399252,-2.22996148372,0.373075,0.514375
0,1.21464897823,-0.439568029801,1.06362193834,1.08617856202,-0.439015921276,0.1168,0.191975
0,-1.72849230184,-1.40054559415,0.528935780324,0.533554203861,1.28440581321,0.2712,0.085275
0,-0.479054299726,-0.626709004992,1.80451889364,-0.0162938047249,-1.87932595357,0.727075,0.863075
0,0.0704945980338,-1.69724685571,-0.0765896410394,-0.146723840827,-0.120420566801,0.41575,0.206
0,-1.24386296991,-2.07055928894,1.26088578609,2.00372058429,-1.46050985886,0.586575,0.580825
0,-0.0700548535746,-1.23481329016,1.42002638424,1.55856234999,-0.845467268869,0.82135,0.63805
0,0.688719186136,-1.09984422398,0.948843920727,0.971398249313,-1.32010489107,0.392975,0.46105
0,-0.533337461608,0.206948600868,1.05571159091,-0.213867993796,0.232048943097,0.473075,0.652375
0,-0.820291413738,-0.781259304492,-0.150081899927,-0.227416360121,1.13565734244,0.061425,0.5886
0,1.41796836841,-0.738023777894,0.454526392947,0.434672723366,-0.0874673963805,0.005575,0.1209
0,2.20720128566,0.0635230563565,1.22905816208,1.25687196961,-0.748016840155,0.25595,0.331725
0,-1.3223548981,-1.09332757485,0.454526392947,0.434672723366,-0.672524261656,0.2623,0.06075
0,1.05069215552,-0.457446706073,-0.940424226941,-1.11803978932,1.19139131712,0.705675,0.626325
0,-1.30468538523,-0.731375214793,-0.0994890268246,-0.170585118654,-1.24685682523,0.10505,0.2959
0,1.60293049568,0.398583664681,-0.518585245879,-0.437291443392,0.501172111214,0.301475,0.613
0,0.364546442463,-0.305415129828,2.07539436523,1.23790847368,-1.77863269625,0.608875,0.828125
0,1.01364956064,-1.2472659449,-0.390522798766,-0.335099539798,-0.209510166209,0.69545,0.809875
0,1.71907893434,-0.614401567829,-0.102197389229,-0.173637956678,0.237137656145,0.211425,0.596525
0,0.393026376685,-0.794593501027,1.45579246274,1.49563038698,-0.187013561493,0.620475,0.454725
0,0.566137960239,-0.892080100792,0.7703370232,0.614250208044,0.376897203135,0.531025,0.6268
0,0.0733846904456,-0.115813942952,0.454526392947,0.434672723366,1.8171117759,0.04105,0.3388
0,-0.115940118639,0.0396150859896,1.56813341377,1.21793151218,-0.40157069563,0.720175,0.56705
0,0.796915686402,-0.281469915067,1.70684965705,0.728512368693,0.873390990602,0.731175,0.717
0,1.13864799884,0.686972592176,-0.983929861621,-1.21203234361,0.122314435454,0.890275,0.517975
0,-0.210727390467,-1.76389297398,-0.230890334283,-0.312842927132,1.48743484342,0.08735,0.272625
0,0.881310101724,-1.73551289209,1.53229359888,1.57308127553,-0.883992984418,0.573425,0.438325
0,-0.260536453612,-0.387278554827,2.22546556969,1.63404215227,0.222788652578,0.428375,0.59655
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,-0.210727390467,0.00295,0.069575
0,0.724758824928,0.143747324112,-0.105284577914,-0.177456284661,1.71388417482,0.0242,0.115475
0,-0.289694453411,-0.399330088041,1.67466488902,1.72183175712,-0.879463528045,0.559225,0.3471
0,-1.24250580508,-1.73269440221,-0.203876512361,-0.284666054041,-0.666173827174,0.31965,0.210575
0,-0.66711293258,-1.43565688279,1.04895245806,1.07215593219,0.162197917094,0.244475,0.424475
0,1.5200436718,-0.210471106841,-0.0630835166015,-0.131537656204,0.152744204003,0.183425,0.4083
0,2.16877197373,0.125156063393,-0.60301306167,-0.947566867601,0.431300344361,0.638675,0.548375
0,1.45398667693,0.267479494781,-0.241587253249,-0.399126495985,-1.83436386348,0.268375,0.4884
0,-0.170903047959,0.0153537013979,0.559090438325,0.0637742274355,-0.873758105534,0.234875,0.498325
0,0.561583243041,-0.0119694358102,-0.788592869209,-0.811985415885,1.33294455389,0.632275,0.78775
0,1.09640860478,0.679296521555,1.77046325734,1.81450508881,-1.49851306788,0.52115,0.3259
0,-0.490259898413,-1.07942120994,1.05080099222,1.07472023828,-0.329272140167,0.300075,0.444475
0,1.93451369418,-0.197482467742,0.928207393478,0.951107121451,0.539125878948,0.249875,0.2514
0,0.104780479343,0.222274759055,1.67593972277,1.56067691814,0.0131601783011,0.401225,0.5679
0,-1.18239249426,-1.73100989301,-0.528791636735,-0.608886006803,-0.421623295321,0.472125,0.24145
0,-2.14754397743,-0.944527805023,-0.49209809344,-0.574987131679,-1.07863605906,0.447725,0.1329
0,1.43847262249,-1.79345625127,-0.224780547114,-0.305415129828,-0.884363536615,0.16585,0.3778
0,1.7495268023,-0.628616737438,0.475542988701,0.464694845695,0.257490691793,0.107375,0.080925
0,-0.540140706282,-0.408440915371,-0.0968443540695,-0.167406768293,0.433020330588,0.142625,0.594325
0,0.257685030471,-0.76839929348,-0.711862379871,-0.672838565088,1.10536837814,0.5391,0.739225
0,-1.78383795605,-0.829272903548,-1.09515211538,-1.15962872645,0.675670294764,0.38715,0.4805
0,2.21224125077,0.09382269903,1.10872229707,1.13208190878,0.175801361468,0.257275,0.221425
0,0.824949961137,0.140265780752,-0.341336862729,-0.465043926716,-2.66060673878,0.427,0.47595
0,-1.24074490492,-1.008009295,1.52263519265,1.55058987541,0.417380658209,0.563,0.666125
0,1.09743793053,-0.492522528305,0.0975999049322,0.0519105097482,2.47697818576,0.16225,0.08885
0,-0.91870479711,-0.509003173045,2.27426596849,2.1648392218,-1.10375368663,0.348475,0.4676
0,0.205668328287,-0.767557701806,1.76716857991,1.43847262249,0.124524503983,0.419375,0.5548
0,-1.77680699862,-1.84767066613,-0.631520881788,-0.703490700728,-0.714771902034,0.5025,0.23625
0,-1.26771428935,-0.690388351598,1.89645428121,2.98888226732,-0.747353841744,0.774975,0.7397
0,-0.70984541948,-1.24999876083,-0.330595560558,-0.414510880932,0.816962252681,0.297825,0.173825
0,-0.0428764771718,-1.53310494294,0.454526392947,0.434672723366,-0.62625148866,0.36065,0.0707
0,-0.542535004447,0.0552365634084,0.723537050284,0.747436698576,0.810679062859,0.083425,0.470925
0,1.1879578912,-0.864342080735,0.454526392947,0.434672723366,0.55119501058,0.019475,0.199625
0,-0.652932182973,-1.17498679207,1.33983190644,1.37349021852,1.91415776869,0.389025,0.3186
0,-1.603156983,-0.960706026917,0.798035309423,0.819326775527,-0.627395525583,0.4591,0.1632
0,0.199208053367,-0.743713203257,0.583510040391,0.5940181105,2.07701689402,0.081125,0.128575
0,-0.934589291073,-0.480530810966,2.43845977954,1.36072693283,1.03450530078,0.7556,0.702175
0,-0.0634602642136,-1.255906146,-0.0801097101348,-0.150779066463,0.110579253354,0.26395,0.146125
0,0.385522958654,-0.56797786229,1.85044109926,1.8822653252,-0.083064818385,0.735575,0.30505
0,-1.76329943832,-1.39075412023,-1.45832856607,-1.50938666046,-1.77136514966,0.34655,0.50585
0,0.469867059442,0.129388811995,0.623204720615,0.603614455286,-0.531893152693,0.450975,0.6744
0,0.128504167982,0.0490242129404,1.56749086413,1.68753773704,-0.552800538105,0.36505,0.4782
0,0.0189888502739,-0.365685187999,1.89494264971,0.923973717345,-0.826007213247,0.830175,0.598675
0,-0.549663785921,-0.568419724799,0.0161684568007,-0.0173592726155,0.230954693295,0.294,0.76415
0,0.0668514045395,-1.76986279491,-0.326891434225,-0.411235308779,-0.686813914855,0.288125,0.365025
0,1.71035633646,-0.622443932768,-0.48158610342,-0.615385749836,0.709522973845,0.66825,0.846875
0,-0.654328792162,-1.27136170414,-1.22852486801,-1.28155156554,0.0541068935956,0.684275,0.318925
0,0.812508345214,-0.124019292226,0.454526392947,0.434672723366,1.90677291615,0.092175,0.011125
0,-1.10571475859,-1.1926665268,1.70470208931,1.7559321183,-0.773967518122,0.614925,0.2328
0,-1.68364653335,-2.24841091228,-0.585814765688,-0.659694339356,0.421897273809,0.416875,0.23355
0,0.364412503502,-0.583064322687,0.790904024056,1.40810493485,-3.01734430126,0.48015,0.823625
0,1.36995804073,-0.124019292226,0.454526392947,0.434672723366,0.792018310061,0.3111,0.0225
0,0.851935305617,-0.791846817458,0.625565459827,0.543188534421,-0.00708128405673,0.96045,0.98695
0,0.537315066448,-0.912795700522,0.454526392947,0.434672723366,2.28950547784,0.02485,0.283775
0,0.939157277782,-0.207204696028,0.829538076796,0.629915303112,-0.69700446426,0.77375,0.965625
0,0.924742243611,-0.110200961188,0.864979573982,0.118148493805,0.928978941209,0.78985,0.9731
0,0.0887255835289,0.172174938274,0.0971591601857,1.31711523807,0.935656644168,0.408325,0.663275
0,1.5111509347,-0.952980403005,0.454526392947,0.434672723366,0.242232517332,0.0743,0.382275
0,1.28555044726,-0.720690432834,0.777099616887,0.798121475703,-0.378579698745,0.243975,0.36205
0,-0.213162777852,-1.99128102821,-0.646972100915,-0.717849643361,-0.152237015567,0.306625,0.405775
0,1.36660228698,-1.02248797747,0.454526392947,0.434672723366,0.748597233598,0.049975,0.074625
0,-0.106923083731,-0.334900692102,0.746359959592,0.768820293458,-0.143684007897,0.5946,0.274525
0,1.62977055108,-0.0364795306744,-0.234882413187,-0.340274259198,-0.757667600028,0.497975,0.51005
0,-1.07953342868,-1.54230291884,0.0216840337515,-0.0393642276393,0.846901547249,0.778525,0.342075
0,0.203236737,-0.543624349976,1.58551223192,1.62858925705,1.3255161998,0.616225,0.47295
0,0.852115481801,-0.792790315227,2.67378731547,3.15590675792,0.0561780087076,0.836825,0.62195
0,-0.90361421699,-0.620163726703,0.741071646646,0.0139122356974,0.226837632298,0.33335,0.73945
0,1.21347046446,-0.707267915721,0.786029849459,0.806768275298,-0.581727863805,0.633725,0.424725
0,2.63555423819,-0.28029654667,-1.1532689756,-0.753249498207,-0.632821829199,0.806625,0.85275
0,-1.67364697811,-2.01935822686,-0.848607018992,-0.912130546261,-0.331720923232,0.527075,0.16085
0,0.593420160514,-0.124019292226,0.454526392947,0.434672723366,-0.302789875023,0.234325,0.0169
0,2.36975242237,0.106103795215,1.5615247027,1.60406375567,0.138114406696,0.677475,0.346625
0,-0.410008107759,-0.559823254911,0.685545118117,0.704855766257,-0.61940437458,0.053325,0.17405
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,0.773375812982,0.002725,0.032525
0,2.15196641033,-0.728920980783,0.509787990837,0.508717862495,-0.425461886569,0.259125,0.2137
0,1.49947673419,0.32841222621,0.984947214249,1.00738457698,1.84698026886,0.1082,0.478825
0,-0.433364481447,-1.56343633239,0.764448526414,0.785347249378,2.04403590728,0.356875,0.309
0,0.349918317053,-0.853197120415,1.0816681734,1.10490674374,-0.787737954404,0.43385,0.350375
0,-0.341270438728,0.017045897715,0.687766238417,0.924550060852,0.42937547313,0.43525,0.732625
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,-0.178029255712,0.417225,0.786975
0,-0.381206535484,-1.45038926131,1.20929377906,1.23696520661,-1.06196846837,0.3403,0.259025
0,-0.26280614365,-0.54478703006,2.00982229728,1.03162035725,1.10941776994,0.96715,0.920725
0,1.53330793673,0.0686728873509,0.0366049457959,-0.0215586730391,1.84940052289,0.045225,0.21835
0,0.72426998534,-0.270013328071,0.80165941237,-0.352451080097,-0.233465443843,0.5668,0.6609
0,0.707670340646,-0.762351909763,2.01504437237,2.27844630849,-0.796571387957,0.696975,0.57905
0,1.15999706763,-0.259693768228,0.74330011827,0.766128242121,-0.163594975989,0.396025,0.1128
0,-1.1657884207,-0.748016840155,-0.601961147216,-0.711781645884,-0.46490428751,0.689325,0.7494
0,0.860524471276,-0.349518612628,-0.226644739916,0.569156409067,-0.986984983962,0.58295,0.91455
0,-2.07162957094,-1.10294741901,-0.66679983211,-0.741566544226,-1.28212157971,0.606475,0.4627
0,0.30239626717,0.0855174791774,1.77771910676,1.82203285905,-0.129072856116,0.7003,0.389075
0,1.52865497387,-0.26241695809,0.614931437976,0.628158673221,0.942180960475,0.048375,0.393375
0,1.77468447602,-0.475332496802,-1.15607617565,-1.16344253604,-0.00889864781483,0.879425,0.817525
0,1.3228057036,-0.40157069563,-0.0671026302254,-0.136785936749,1.02301659406,0.087525,0.29685
0,0.457933803764,-0.410689809751,-1.05691583694,-0.819502107568,0.623204720615,0.634325,0.8029
0,1.6645628612,-1.96382836038,0.0948927691311,0.0479576426594,-1.09846842034,0.1166,0.21415
0,-1.66156512923,-1.41865370617,0.454526392947,0.434672723366,-1.03098042387,0.236825,0.0679
0,0.320485922874,-0.612283809087,1.630007083,1.2981086568,-0.66008388424,0.42865,0.567875
0,-0.126924696171,-0.967588345655,0.468397997223,0.454873845589,1.59550210345,0.2275,0.1669
0,-2.32541088495,-1.17049953791,-0.925703670205,-0.989435730703,0.32993377813,0.179175,0.325175
0,-1.2153044377,0.0827504111379,0.485389611583,0.477368135964,-0.433846378905,0.25975,0.09955
0,1.0909383746,-0.0878448378959,1.35067363958,1.38386433224,-0.0701176733802,0.8055,0.450675
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,0.39682027281,0.00365,0.0237
0,0.604968389988,-1.35254823277,1.36803858095,1.4022185297,0.319760359034,0.147875,0.239675
0,0.823717664582,-0.369708094431,1.04407649445,2.50485962708,0.56775697262,0.4475,0.8681
0,1.50626172328,0.4118491415,0.0520360105503,-0.00281996054643,2.33201313833,0.066625,0.159875
0,-0.323587965906,-0.297676606173,1.04526610193,0.123324677715,-0.513573801733,0.797975,0.6209
0,1.05167213427,0.496629990878,0.454526392947,0.434672723366,1.33523330372,0.011475,0.03785
0,0.860978290413,-0.300101152672,-0.0892918134535,-0.0223735238138,-0.0624556237854,0.35205,0.7557
0,-0.848966380243,-1.17836782243,0.817312263957,0.836631026493,1.69014613753,0.257225,0.361675
0,0.357256222104,0.0404931099518,0.656814810382,0.0940744705199,-0.511930001734,0.247025,0.502125
0,-0.070745886697,-0.0882222919263,1.63618918113,1.67772907879,-0.350318077389,0.1801,0.34225
0,1.45380635894,0.100118812698,0.515791557047,0.516722338365,0.302068296413,0.044075,0.15225
0,0.76377724385,-0.481726849585,0.969591803739,0.992610101699,-1.04386036088,0.1936,0.219725
0,-0.635733711162,-1.40911894439,1.27164297571,1.30044060704,-0.0293944489369,0.581925,0.292575
0,0.744953220486,-0.279840341026,0.454526392947,0.434672723366,1.99356146628,0.029175,0.320675
0,0.0652185397095,-0.92320573642,0.908053417435,0.932070678758,-0.604592185866,0.1506,0.244825
0,0.235204517353,-0.300035601252,0.454526392947,0.434672723366,1.925634722,0.04035,0.27035
0,0.542970665332,-0.721828377828,-0.952487110124,-1.39124877948,-1.20332649511,0.66965,0.677625
0,-1.11127499284,-2.00185805475,-0.0441937047931,-0.109255299646,0.845646458519,0.3491,0.27255
0,0.116192475554,0.29977340846,0.936530726553,0.958223638156,1.13089330865,0.3715,0.194175
0,-1.63332814711,-1.21464897823,-0.35752341543,-0.440810764361,-1.17686348132,0.469025,0.168225
0,-0.00670528088009,-0.102575359415,0.700283938888,0.721015464693,0.0478949049419,0.29935,0.1277
0,0.534927487591,-1.27023762239,-0.348719371197,-0.432607417241,1.74491308105,0.4884,0.18245
